age,job,marital,education,balance,housing,duration,campaign,approval
0.1629955947136564,1,1,1,0.050361740110870995,1,4.420365118819539e-05,0.08163265306122448,0
0.19162995594713658,1,1,1,0.03837532382115676,1,5.6642450106120064e-05,0.0,1
0.2048458149779736,5,1,1,0.0507241513536731,0,4.533065645928253e-05,0.061224489795918366,0
0.20044052863436124,5,1,1,0.053395256439510874,1,4.883689508044251e-05,0.02040816326530612,1
0.17621145374449343,9,1,1,0.057811304546247694,1,3.9570407295948286e-05,0.0,1
0.18281938325991193,0,1,1,0.11622662783049892,1,4.115656286266351e-05,0.0,1
0.15198237885462557,1,1,1,0.06115354156320049,1,3.468671778790404e-05,0.0,0
0.15418502202643175,0,1,2,0.04446920175568113,1,3.9111257000320194e-05,0.0,0
0.1629955947136564,1,1,1,0.0761063609884431,1,4.286794123727731e-05,0.02040816326530612,0
0.20704845814977976,5,1,1,0.05848243647736272,0,4.808555823305108e-05,0.02040816326530612,1
0.18502202643171808,0,1,1,0.05881800244292022,1,3.522934995546451e-05,0.02040816326530612,0
0.17400881057268724,3,2,1,0.047569831277432514,0,3.65233189704164e-05,0.02040816326530612,0
0.15198237885462557,0,1,1,0.04446920175568113,1,3.936170261611734e-05,0.02040816326530612,0
0.15418502202643175,9,1,1,0.048039623629213025,1,4.03634850793059e-05,0.02040816326530612,0
0.16740088105726875,4,1,2,0.0435296170521201,1,3.919473887225257e-05,0.0,0
0.19162995594713658,5,2,0,0.39109542153796595,0,3.7274655817807825e-05,0.0,0
0.18502202643171808,4,2,0,0.05169058133447873,0,3.827643828099639e-05,0.04081632653061225,0
0.14757709251101325,9,2,1,0.05163689077998953,1,4.9296045376070594e-05,0.0,0
0.1629955947136564,0,1,3,0.07564999127528489,0,3.798425172923306e-05,0.0,0
0.16740088105726875,0,1,1,0.06932792848418141,1,4.578980675491062e-05,0.02040816326530612,0
0.20044052863436124,9,1,1,0.07999892618891022,1,3.840166108889496e-05,0.0,0
0.17841409691629959,4,1,2,0.08160964282358626,1,4.6582884538268235e-05,0.12244897959183673,0
0.17400881057268724,4,1,2,0.04683158615320599,1,3.5104127147565935e-05,0.0,0
0.17621145374449343,4,2,1,0.17493724916444076,0,3.6732023650247356e-05,0.02040816326530612,0
0.2048458149779736,1,0,1,0.06611991785345163,1,4.570632488297824e-05,0.0,1
0.1696035242290749,0,0,1,0.08343512167621911,1,4.41619102522292e-05,0.02040816326530612,0
0.14977973568281938,0,2,1,0.04555643548408746,1,3.840166108889496e-05,0.10204081632653061,0
0.17400881057268724,1,1,1,0.05493885988107542,1,5.13830921743801e-05,0.04081632653061225,0
0.18061674008810574,10,1,2,0.0468584314304506,0,3.861036576872591e-05,0.02040816326530612,0
0.2114537444933921,4,1,2,0.04848257070374894,0,3.835992015292877e-05,0.061224489795918366,0
0.16079295154185025,5,1,0,0.04829465376303674,1,3.902777512838781e-05,0.0,0
0.14317180616740088,1,1,1,0.056173742634327055,1,8.051826547878085e-05,0.04081632653061225,0
0.15859030837004406,7,1,1,0.062415269593696726,0,4.7125516705828704e-05,0.02040816326530612,1
0.13876651982378857,7,1,1,0.04543563173648676,1,4.6081993306673955e-05,0.02040816326530612,0
0.1629955947136564,1,1,1,0.04446920175568113,0,4.720899857776109e-05,0.04081632653061225,0
0.16740088105726875,1,1,1,0.039261217970228586,1,5.05482734550563e-05,0.0,0
0.14977973568281938,0,1,1,0.044616850780526435,1,3.9904334783677807e-05,0.0,0
0.18722466960352424,1,0,1,0.03728809009275043,1,3.631461429058545e-05,0.02040816326530612,0
0.17400881057268724,7,0,1,0.05503281835143152,1,4.5748065818944434e-05,0.02040816326530612,0
0.1629955947136564,4,2,2,0.08934108267003127,0,4.616547517860633e-05,0.0,0
0.22246696035242294,2,1,1,0.09687118293714178,0,4.378624182853349e-05,0.02040816326530612,1
0.13436123348017623,4,2,2,0.0543482637816942,1,3.831817921696258e-05,0.0,0
0.15418502202643175,4,1,2,0.06312666944067864,0,3.819295640906401e-05,0.02040816326530612,0
0.20925110132158592,5,1,0,0.055314693762499825,0,4.4788024291722055e-05,0.0,0
0.18942731277533043,4,1,2,0.05986496825545966,0,4.9588231927833926e-05,0.0,1
0.19162995594713658,7,1,1,0.059529402289902146,0,3.931996168015114e-05,0.0,0
0.19383259911894274,9,1,1,0.03684514301821452,1,6.924821276790949e-05,0.02040816326530612,0
0.1563876651982379,1,1,0,0.060106575750661057,1,5.0882200942785826e-05,0.02040816326530612,0
0.20044052863436124,7,0,1,0.03232171380249929,1,4.2241827197784456e-05,0.0,0
0.14977973568281938,10,1,2,0.04446920175568113,1,6.490715542742571e-05,0.0,0
0.16740088105726875,9,1,1,0.0544019543361834,0,4.41619102522292e-05,0.04081632653061225,0
0.18061674008810574,4,1,1,0.1553670420531268,1,4.1740935966190176e-05,0.3061224489795918,0
0.1696035242290749,0,2,1,0.044657118696393334,1,3.414408562034356e-05,0.16326530612244897,0
0.18281938325991193,9,2,3,0.13987731708299217,1,3.556327744319403e-05,0.0,0
0.1629955947136564,1,1,1,0.05854954967047422,1,4.270097749341255e-05,0.061224489795918366,1
0.16740088105726875,1,1,1,0.04446920175568113,1,3.573024118705879e-05,0.08163265306122448,0
0.1629955947136564,3,1,1,0.05009328733842498,1,4.382798276449968e-05,0.0,0
0.14977973568281938,4,2,2,0.0542140373954712,1,3.497890433966736e-05,0.0,0
0.14537444933920707,9,0,2,0.052442249097327545,1,3.5605018379160216e-05,0.04081632653061225,0
0.14096916299559473,10,1,2,0.0505630796902055,1,3.451975404403927e-05,0.346938775510204,0
0.20264317180616742,11,1,1,0.07407954255647575,0,3.769206517746973e-05,0.0,1
0.16740088105726875,0,1,2,0.07115340733681427,0,4.019652133544114e-05,0.02040816326530612,1
0.15418502202643175,9,2,2,0.04446920175568113,0,4.453757867592492e-05,0.02040816326530612,0
0.19383259911894274,0,0,1,0.0471805747573858,0,3.95286663599821e-05,0.0,0
0.17841409691629959,1,1,1,0.053422101716755474,1,4.286794123727731e-05,0.04081632653061225,0
0.18942731277533043,0,1,1,0.04597253728137877,0,3.915299793628638e-05,0.08163265306122448,0
0.20925110132158592,3,1,0,0.045140333686796145,0,3.7065951137976876e-05,0.04081632653061225,0
0.2246696035242291,3,1,0,0.054777788217607815,0,4.378624182853349e-05,0.02040816326530612,0
0.14096916299559473,7,0,1,0.04546247701373136,1,3.7775547049402105e-05,0.10204081632653061,0
0.1563876651982379,1,1,1,0.053341565885021675,1,7.375623385225804e-05,0.0,1
0.19383259911894274,6,1,1,0.08507268358813974,0,4.03634850793059e-05,0.04081632653061225,0
0.18722466960352424,6,1,2,0.05454960336102871,0,5.038130971119154e-05,0.26530612244897955,0
0.1696035242290749,4,2,2,0.05005301942255808,0,3.56885002510926e-05,0.061224489795918366,0
0.1982378854625551,7,1,0,0.044657118696393334,0,3.564675931512641e-05,0.08163265306122448,0
0.15198237885462557,1,2,0,0.03773103716728634,1,3.65233189704164e-05,0.061224489795918366,0
0.19383259911894274,1,1,0,0.04446920175568113,0,3.635635522655164e-05,0.08163265306122448,0
0.18722466960352424,9,1,1,0.05250936229043905,1,3.748336049763877e-05,0.04081632653061225,0
0.14977973568281938,4,2,2,0.04154306653601965,1,3.389364000454642e-05,0.28571428571428564,0
0.15418502202643175,9,2,2,0.058052912041449106,0,4.07808944389678e-05,0.0,0
0.1629955947136564,9,1,1,0.048495993342371244,0,4.533065645928253e-05,0.0,0
0.18502202643171808,9,1,2,0.04738191433672031,1,3.9236479808218766e-05,0.0,0
0.18281938325991193,4,0,2,0.0726030523080227,0,3.86521067046921e-05,0.0,0
0.16519823788546256,9,2,1,0.04446920175568113,0,3.623113241865307e-05,0.02040816326530612,0
0.2114537444933921,3,1,0,0.11531388840418248,1,6.519934197918905e-05,0.061224489795918366,0
0.21365638766519826,4,1,2,0.06904605307311311,0,3.844340202486115e-05,0.0,0
0.14537444933920707,4,1,2,0.06433470691668568,1,3.931996168015114e-05,0.0,0
0.18942731277533043,4,1,2,0.14230681467362855,1,4.654114360230205e-05,0.04081632653061225,0
0.2048458149779736,1,1,3,0.06681789506181124,0,3.7065951137976876e-05,0.02040816326530612,0
0.16519823788546256,1,2,0,0.05589186722325874,1,3.965388916788066e-05,0.0,0
0.17400881057268724,4,1,2,0.0831935141810177,0,3.502064527563356e-05,0.0,0
0.16079295154185025,1,1,1,0.04630810324693628,0,3.35597125168169e-05,0.0,0
0.15859030837004406,1,2,1,0.06109985100871129,1,3.7107692073943064e-05,0.0,0
0.17841409691629959,4,2,2,0.046428906994536986,0,3.5438054635295456e-05,0.0,0
0.21365638766519826,9,1,1,0.04448262439430343,0,3.998781665561018e-05,0.02040816326530612,1
0.19383259911894274,1,0,0,0.04433497536945812,0,4.875341320851012e-05,0.10204081632653061,0
0.16519823788546256,9,1,1,0.050912068294385306,0,4.770988980935537e-05,0.02040816326530612,1
0.16079295154185025,9,1,1,0.08190494087327686,1,4.403668744433064e-05,0.02040816326530612,0
0.19383259911894274,9,2,1,0.09677722446678567,0,4.578980675491062e-05,0.0,0
0.1629955947136564,9,0,1,0.05100602676474141,0,4.453757867592492e-05,0.04081632653061225,0
0.17400881057268724,0,1,1,0.11305888511563603,1,4.299316404517588e-05,0.0,0
0.14537444933920707,4,1,2,0.04873760083757265,1,3.351797158085071e-05,0.061224489795918366,0
0.17621145374449343,9,2,2,0.038952497281915674,1,3.6606800842348784e-05,0.08163265306122448,0
0.21585903083700442,5,1,1,0.10916631991516892,0,5.084046000681963e-05,0.0,0
0.14537444933920707,4,2,2,0.11073676863397806,1,5.092394187875201e-05,0.04081632653061225,0
0.18942731277533043,2,1,1,0.0542006147568489,0,3.773380611343592e-05,0.0,0
0.19603524229074892,2,1,2,0.11699171823197003,0,3.5104127147565935e-05,0.0,0
0.15418502202643175,9,1,2,0.09935437108226736,0,3.810947453713163e-05,0.12244897959183673,0
0.16079295154185025,9,1,2,0.0469926578166736,0,4.528891552331634e-05,0.02040816326530612,0
0.16519823788546256,9,1,3,0.0470060804552959,0,4.328535059693921e-05,0.0,1
0.16740088105726875,1,0,1,0.08471027234533765,1,3.714943300990925e-05,0.0,0
0.2533039647577093,5,1,1,0.05265701131528436,0,6.532456478708762e-05,0.04081632653061225,0
0.15418502202643175,4,2,3,0.05503281835143152,0,3.719117394587545e-05,0.0,0
0.17841409691629959,9,0,1,0.04671078240560529,0,4.215834532585207e-05,0.04081632653061225,0
0.1629955947136564,4,2,2,0.04773090294090012,1,4.002955759157638e-05,0.02040816326530612,0
0.14757709251101325,4,1,2,0.056240855827438554,0,4.0280003207373515e-05,0.04081632653061225,0
0.15418502202643175,0,2,1,0.08228077475470127,1,4.149049035039303e-05,0.0,0
0.17400881057268724,4,0,2,0.10577039234372693,1,3.7775547049402105e-05,0.0,0
0.14096916299559473,7,2,1,0.046173876860713274,1,3.6898987394112116e-05,0.04081632653061225,0
0.15859030837004406,1,1,0,0.04683158615320599,0,3.6606800842348784e-05,0.0,0
0.20925110132158592,5,1,2,0.04446920175568113,1,6.039913434307718e-05,0.0,1
0.1629955947136564,7,2,1,0.06436155219393028,1,4.073915350300161e-05,0.02040816326530612,0
0.17621145374449343,1,1,1,0.08543509483094186,1,3.468671778790404e-05,0.0,0
0.16079295154185025,9,0,1,0.04522086951852995,0,3.435279030017451e-05,0.22448979591836735,0
0.1982378854625551,2,0,0,0.04820069529268063,1,6.20687717817248e-05,0.02040816326530612,0
0.1629955947136564,4,2,2,0.09648192641709508,1,3.4227567492275946e-05,0.08163265306122448,0
0.18502202643171808,9,1,1,0.0399457725399659,1,3.802599266519925e-05,0.0,0
0.21585903083700442,4,0,2,0.049381887491443066,0,5.810338286493672e-05,0.0,1
0.20925110132158592,3,1,0,0.05119394370545362,1,3.581372305899117e-05,0.02040816326530612,0
0.18942731277533043,4,1,2,0.0578649951007369,1,3.840166108889496e-05,0.04081632653061225,0
0.21365638766519826,6,1,0,0.04446920175568113,1,3.7399878625706397e-05,0.02040816326530612,0
0.1696035242290749,4,1,2,0.04777117085676702,0,3.6940728330078304e-05,0.02040816326530612,0
0.18061674008810574,1,1,1,0.04202628152642246,1,3.3768417196647853e-05,0.18367346938775508,0
0.14317180616740088,4,2,2,0.050455698581227094,0,4.1907899710054936e-05,0.04081632653061225,0
0.21365638766519826,5,1,1,0.06021395685963946,0,3.6565059906382595e-05,0.02040816326530612,0
0.1629955947136564,9,0,1,0.12442786002872444,1,3.9111257000320194e-05,0.02040816326530612,0
0.18061674008810574,0,1,1,0.0472208426732527,0,4.541413833121491e-05,0.0,1
0.19383259911894274,0,1,1,0.04446920175568113,0,3.6940728330078304e-05,0.061224489795918366,0
0.17400881057268724,4,0,2,0.049422155407309966,1,3.372667626068166e-05,0.04081632653061225,0
0.18722466960352424,0,1,1,0.07042858485121005,0,4.274271842937874e-05,0.0,0
0.15418502202643175,9,2,2,0.047945665158856926,0,5.033956877522535e-05,0.061224489795918366,0
0.16740088105726875,1,1,1,0.04828123112441443,1,7.634417188216182e-05,0.10204081632653061,0
0.2048458149779736,1,1,3,0.044777922443994034,0,3.848514296082734e-05,0.02040816326530612,0
0.16740088105726875,4,2,2,0.06289848458409954,0,3.831817921696258e-05,0.061224489795918366,0
0.15198237885462557,4,2,2,0.04530140535026375,1,4.065567163106923e-05,0.0,0
0.16740088105726875,1,0,1,0.046576556019382286,0,4.583154769087681e-05,0.08163265306122448,0
0.14757709251101325,10,2,2,0.057771036630380794,0,5.685115478595101e-05,0.0,0
0.2048458149779736,7,1,1,0.046965812539429,1,4.341057340483778e-05,0.0,0
0.16079295154185025,10,1,1,0.05758311968966859,1,3.552153650722784e-05,0.061224489795918366,0
0.17180616740088106,6,2,2,0.0833008952899961,0,3.65233189704164e-05,0.04081632653061225,0
0.15859030837004406,1,1,1,0.06993194722218493,1,5.1758760598075816e-05,0.0,0
0.15418502202643175,9,2,2,0.11848163111904537,0,4.666636641020061e-05,0.0,1
0.1563876651982379,1,1,1,0.05640192749090616,1,3.389364000454642e-05,0.0,0
0.1563876651982379,4,1,2,0.04813358209956913,1,6.686897941783667e-05,0.0,1
0.16519823788546256,0,1,1,0.06048240963208547,0,4.988041847959726e-05,0.02040816326530612,0
0.2114537444933921,4,1,2,0.08109958255593884,0,4.11983037986297e-05,0.0,0
0.1629955947136564,0,2,1,0.04446920175568113,0,5.9939984047449087e-05,0.0,0
0.17621145374449343,1,1,1,0.047556408638810214,1,4.065567163106923e-05,0.12244897959183673,0
0.15859030837004406,9,2,1,0.08109958255593884,1,7.279619232503567e-05,0.0,0
0.16079295154185025,4,1,2,0.04872417819895035,1,4.0113039463508755e-05,0.04081632653061225,0
0.21585903083700442,3,1,0,0.051408705923410423,0,8.252183040515797e-05,0.04081632653061225,0
0.19383259911894274,4,1,2,0.03816056160319996,1,5.4471921435878174e-05,0.02040816326530612,0
0.14537444933920707,6,2,2,0.10593146400719453,0,5.0423050647157734e-05,0.02040816326530612,1
0.14317180616740088,1,0,1,0.04448262439430343,1,3.819295640906401e-05,0.04081632653061225,0
0.16519823788546256,4,1,2,0.11300519456114683,0,4.353579621273635e-05,0.0,1
0.15198237885462557,9,1,2,0.05300599991946416,1,4.804381729708489e-05,0.061224489795918366,1
0.15859030837004406,7,1,1,0.05891196091327633,0,3.969563010384686e-05,0.0,1
0.16740088105726875,4,1,2,0.046160454222090974,1,4.019652133544114e-05,0.02040816326530612,0
0.15418502202643175,6,1,1,0.04402625468114522,1,4.311838685307445e-05,0.04081632653061225,0
0.16519823788546256,9,1,1,0.05024093636327029,0,3.9779111975779235e-05,0.061224489795918366,0
0.1563876651982379,0,1,1,0.04438866592394733,1,5.6976377593849584e-05,0.02040816326530612,0
0.24008810572687228,9,1,2,0.04961007234802217,0,4.700029389793014e-05,0.02040816326530612,0
0.14317180616740088,9,1,1,0.046214144776580174,1,4.4412355868026346e-05,0.04081632653061225,0
0.16740088105726875,1,1,0,0.07895196037637078,0,4.053044882317066e-05,0.0,0
0.15859030837004406,9,2,1,0.0471671521187635,0,4.4078428380296825e-05,0.02040816326530612,0
0.20264317180616742,5,0,2,0.04446920175568113,0,5.9146906264091474e-05,0.0,1
0.14977973568281938,1,1,1,0.04454973758741493,1,4.341057340483778e-05,0.04081632653061225,0
0.16079295154185025,2,2,1,0.050844955101273806,0,7.242052390133994e-05,0.061224489795918366,0
0.1563876651982379,1,2,1,0.05394558462302519,1,4.7083775769862516e-05,0.0,0
0.1629955947136564,4,1,1,0.06896551724137931,1,3.435279030017451e-05,0.0,0
0.21365638766519826,6,1,2,0.0469523899008067,0,4.073915350300161e-05,0.08163265306122448,0
0.24229074889867844,1,1,0,0.10373015127313727,0,3.835992015292877e-05,0.0,0
0.2246696035242291,4,1,2,0.05358317338022308,0,3.898603419242162e-05,0.04081632653061225,0
0.20044052863436124,9,0,1,0.04876444611481725,0,4.065567163106923e-05,0.0,0
0.16079295154185025,4,2,2,0.08457604595911464,1,4.082263537493399e-05,0.0,0
0.2114537444933921,6,1,1,0.06335485429725775,1,3.5771982123024976e-05,0.0,0
0.17180616740088106,9,1,1,0.0615159528060026,0,4.7626407937422985e-05,0.02040816326530612,0
0.17400881057268724,7,0,1,0.05324760741466557,1,3.915299793628638e-05,0.02040816326530612,0
0.18942731277533043,5,1,0,0.11390451134884094,1,3.702421020201069e-05,0.14285714285714285,0
0.18061674008810574,2,1,2,0.09095179930470731,1,4.2116604389885884e-05,0.04081632653061225,0
0.1696035242290749,1,1,3,0.04446920175568113,0,6.386363202827097e-05,0.0,0
0.2180616740088106,4,1,2,0.12521979570744016,0,6.131743493433336e-05,0.04081632653061225,1
0.1629955947136564,2,1,0,0.04684500879182829,1,3.598068680285593e-05,0.08163265306122448,0
0.14537444933920707,4,1,2,0.0940524288264587,0,3.6272873354619263e-05,0.02040816326530612,0
0.2114537444933921,5,2,1,0.06648232909625373,0,3.635635522655164e-05,0.10204081632653061,0
0.21585903083700442,0,0,1,0.04680474087596139,1,4.341057340483778e-05,0.0,0
0.22907488986784144,0,2,1,0.181071395014832,0,4.470454241978968e-05,0.061224489795918366,0
0.1629955947136564,4,2,2,0.05104629468060831,0,4.199138158198732e-05,0.14285714285714285,1
0.19162995594713658,6,1,1,0.07904591884672688,1,3.602242773882212e-05,0.10204081632653061,0
0.17180616740088106,7,1,1,0.04446920175568113,0,5.601633606662722e-05,0.02040816326530612,0
0.13436123348017623,9,2,1,0.05249593965181675,0,4.0280003207373515e-05,0.0,0
0.14757709251101325,4,2,2,0.2519697722178226,0,4.3577537148702545e-05,0.04081632653061225,0
0.18061674008810574,1,1,0,0.04810673682232453,1,3.7274655817807825e-05,0.0,0
0.20264317180616742,11,1,3,0.07813317942041045,0,3.4770199659836415e-05,0.14285714285714285,0
0.18722466960352424,1,1,0,0.04876444611481725,0,4.182441783812255e-05,0.02040816326530612,0
0.1563876651982379,0,1,2,0.05305969047395337,0,4.6624625474234424e-05,0.0,0
0.14977973568281938,6,1,1,0.06825411739439738,1,3.9946075719643995e-05,0.061224489795918366,0
0.14317180616740088,0,2,1,0.044670541335015634,0,4.073915350300161e-05,0.0,0
0.19162995594713658,4,0,2,0.07628085529053301,1,3.56885002510926e-05,0.0,0
0.14317180616740088,7,2,1,0.0471671521187635,1,4.053044882317066e-05,0.02040816326530612,0
0.19603524229074892,1,1,1,0.046616823935249185,1,3.902777512838781e-05,0.0,0
0.15418502202643175,0,0,1,0.04453631494879263,1,3.6773764586213544e-05,0.04081632653061225,0
0.14977973568281938,1,2,1,0.04547589965235366,1,3.848514296082734e-05,0.0,0
0.1563876651982379,0,1,1,0.11026697628219755,1,3.7942510793266866e-05,0.0,0
0.14317180616740088,1,2,0,0.0434088133045194,1,4.9421268183969166e-05,0.08163265306122448,0
0.24889867841409694,5,0,1,0.062468960148185926,0,5.067349626295487e-05,0.12244897959183673,1
0.16519823788546256,7,0,1,0.05104629468060831,1,3.6398096162517835e-05,0.0,0
0.1629955947136564,9,2,1,0.0648850351002,1,4.349405527677016e-05,0.02040816326530612,0
0.16519823788546256,1,1,1,0.04622756741520248,1,3.9069516064354005e-05,0.02040816326530612,0
0.16079295154185025,4,1,2,0.044576582864659535,1,3.564675931512641e-05,0.061224489795918366,0
0.15418502202643175,7,1,1,0.035986094146387294,1,3.4102344684377374e-05,0.08163265306122448,0
0.15418502202643175,0,2,1,0.046026227835867975,0,4.399494650836444e-05,0.02040816326530612,0
0.16079295154185025,0,1,0,0.0470060804552959,1,3.731639675377401e-05,0.0,0
0.15198237885462557,1,1,0,0.04449604703292573,1,3.802599266519925e-05,0.0,0
